2025-02-04,Billing - Q4,Mumbai,Mumbai_Agent_5,New,29,504,17.3793103448276
2025-02-04,Billing - Q4,Mumbai,Mumbai_Agent_6,New,34,893,26.2647058823529
2025-02-04,Billing - Q4,Mumbai,Mumbai_Agent_7,New,31,572,18.4516129032258
2025-02-04,Billing - Q4,Mumbai,Mumbai_Agent_8,Mid,40,408,10.2
2025-02-04,Billing - Q4,Mumbai,Mumbai_Agent_9,Mid,49,810,16.530612244898
2025-02-04,Billing - Q4,Mumbai,Mumbai_Agent_10,Mid,58,648,11.1724137931034
2025-02-04,Billing - Q4,Mumbai,Mumbai_Agent_11,Mid,48,684,14.25
2025-02-04,Billing - Q4,Mumbai,Mumbai_Agent_12,Mid,40,816,20.4
2025-02-04,Billing - Q4,Mumbai,Mumbai_Agent_13,Mid,34,714,21
2025-02-04,Billing - Q4,Mumbai,Mumbai_Agent_14,Mid,36,722,20.0555555555556
2025-02-04,Billing - Q4,Mumbai,Mumbai_Agent_15,Experienced,34,465,13.6764705882353
2025-02-04,Billing - Q4,Mumbai,Mumbai_Agent_16,Experienced,20,714,35.7
2025-02-04,Billing - Q4,Mumbai,Mumbai_Agent_17,Experienced,32,555,17.34375
2025-02-04,Billing - Q4,Mumbai,Mumbai_Agent_18,Experienced,34,774,22.7647058823529
2025-02-04,Billing - Q4,Mumbai,Mumbai_Agent_19,Experienced,58,697,12.0172413793103
2025-02-04,Billing - Q4,Mumbai,Mumbai_Agent_20,Experienced,23,528,22.9565217391304
2025-02-05,Billing - Q1,Delhi,Delhi_Agent_1,New,33,850,25.7575757575758
2025-02-05,Billing - Q1,Delhi,Delhi_Agent_2,New,30,330,11
2025-02-05,Billing - Q1,Delhi,Delhi_Agent_3,New,58,351,6.05172413793103
2025-02-05,Billing - Q1,Delhi,Delhi_Agent_4,New,28,300,10.7142857142857
2025-02-05,Billing - Q1,Delhi,Delhi_Agent_5,New,43,848,19.7209302325581
2025-02-05,Billing - Q1,Delhi,Delhi_Agent_6,New,53,833,15.7169811320755
2025-02-05,Billing - Q1,Delhi,Delhi_Agent_7,New,40,294,7.35
2025-02-05,Billing - Q1,Delhi,Delhi_Agent_8,Mid,51,504,9.88235294117647
2025-02-05,Billing - Q1,Delhi,Delhi_Agent_9,Mid,39,798,20.4615384615385
2025-02-05,Billing - Q1,Delhi,Delhi_Agent_10,Mid,33,390,11.8181818181818
2025-02-05,Billing - Q1,Delhi,Delhi_Agent_11,Mid,29,480,16.551724137931
2025-02-05,Billing - Q1,Delhi,Delhi_Agent_12,Mid,52,767,14.75
2025-02-05,Billing - Q1,Delhi,Delhi_Agent_13,Mid,25,605,24.2
2025-02-05,Billing - Q1,Delhi,Delhi_Agent_14,Mid,41,322,7.85365853658537
2025-02-05,Billing - Q1,Delhi,Delhi_Agent_15,Experienced,25,242,9.68
2025-02-05,Billing - Q1,Delhi,Delhi_Agent_16,Experienced,52,513,9.86538461538461
2025-02-05,Billing - Q1,Delhi,Delhi_Agent_17,Experienced,52,456,8.76923076923077
2025-02-05,Billing - Q1,Delhi,Delhi_Agent_18,Experienced,42,252,6
2025-02-05,Billing - Q1,Delhi,Delhi_Agent_19,Experienced,22,460,20.9090909090909
2025-02-05,Billing - Q1,Delhi,Delhi_Agent_20,Experienced,41,442,10.780487804878
2025-02-05,Billing - Q1,Mumbai,Mumbai_Agent_1,New,52,912,17.5384615384615
2025-02-05,Billing - Q1,Mumbai,Mumbai_Agent_2,New,40,496,12.4
2025-02-05,Billing - Q1,Mumbai,Mumbai_Agent_3,New,25,273,10.92
2025-02-05,Billing - Q1,Mumbai,Mumbai_Agent_4,New,30,377,12.5666666666667
2025-02-05,Billing - Q1,Mumbai,Mumbai_Agent_5,New,21,374,17.8095238095238
2025-02-05,Billing - Q1,Mumbai,Mumbai_Agent_6,New,59,384,6.50847457627119
2025-02-05,Billing - Q1,Mumbai,Mumbai_Agent_7,New,34,702,20.6470588235294
2025-02-05,Billing - Q1,Mumbai,Mumbai_Agent_8,Mid,21,264,12.5714285714286
2025-02-05,Billing - Q1,Mumbai,Mumbai_Agent_9,Mid,28,728,26
2025-02-05,Billing - Q1,Mumbai,Mumbai_Agent_10,Mid,56,280,5
2025-02-05,Billing - Q1,Mumbai,Mumbai_Agent_11,Mid,35,588,16.8
2025-02-05,Billing - Q1,Mumbai,Mumbai_Agent_12,Mid,52,690,13.2692307692308
2025-02-05,Billing - Q1,Mumbai,Mumbai_Agent_13,Mid,56,324,5.78571428571429
2025-02-05,Billing - Q1,Mumbai,Mumbai_Agent_14,Mid,35,420,12
2025-02-05,Billing - Q1,Mumbai,Mumbai_Agent_15,Experienced,58,550,9.48275862068965
2025-02-05,Billing - Q1,Mumbai,Mumbai_Agent_16,Experienced,37,638,17.2432432432432
2025-02-05,Billing - Q1,Mumbai,Mumbai_Agent_17,Experienced,37,273,7.37837837837838
2025-02-05,Billing - Q1,Mumbai,Mumbai_Agent_18,Experienced,33,324,9.81818181818182
2025-02-05,Billing - Q1,Mumbai,Mumbai_Agent_19,Experienced,23,200,8.69565217391304
2025-02-05,Billing - Q1,Mumbai,Mumbai_Agent_20,Experienced,46,336,7.30434782608696
2025-02-05,Billing - Q2,Delhi,Delhi_Agent_1,New,22,833,37.8636363636364
2025-02-05,Billing - Q2,Delhi,Delhi_Agent_2,New,55,600,10.9090909090909
2025-02-05,Billing - Q2,Delhi,Delhi_Agent_3,New,29,442,15.2413793103448
2025-02-05,Billing - Q2,Delhi,Delhi_Agent_4,New,30,928,30.9333333333333
2025-02-05,Billing - Q2,Delhi,Delhi_Agent_5,New,46,990,21.5217391304348
2025-02-05,Billing - Q2,Delhi,Delhi_Agent_6,New,55,935,17
2025-02-05,Billing - Q2,Delhi,Delhi_Agent_7,New,50,396,7.92
2025-02-05,Billing - Q2,Delhi,Delhi_Agent_8,Mid,34,918,27
2025-02-05,Billing - Q2,Delhi,Delhi_Agent_9,Mid,55,560,10.1818181818182
2025-02-05,Billing - Q2,Delhi,Delhi_Agent_10,Mid,39,715,18.3333333333333
2025-02-05,Billing - Q2,Delhi,Delhi_Agent_11,Mid,43,784,18.2325581395349
2025-02-05,Billing - Q2,Delhi,Delhi_Agent_12,Mid,25,986,39.44
2025-02-05,Billing - Q2,Delhi,Delhi_Agent_13,Mid,34,810,23.8235294117647
2025-02-05,Billing - Q2,Delhi,Delhi_Agent_14,Mid,28,416,14.8571428571429
2025-02-05,Billing - Q2,Delhi,Delhi_Agent_15,Experienced,46,510,11.0869565217391
2025-02-05,Billing - Q2,Delhi,Delhi_Agent_16,Experienced,58,528,9.10344827586207
2025-02-05,Billing - Q2,Delhi,Delhi_Agent_17,Experienced,58,756,13.0344827586207
2025-02-05,Billing - Q2,Delhi,Delhi_Agent_18,Experienced,45,583,12.9555555555556
2025-02-05,Billing - Q2,Delhi,Delhi_Agent_19,Experienced,49,663,13.530612244898
2025-02-05,Billing - Q2,Delhi,Delhi_Agent_20,Experienced,53,560,10.5660377358491
2025-02-05,Billing - Q2,Mumbai,Mumbai_Agent_1,New,50,352,7.04
2025-02-05,Billing - Q2,Mumbai,Mumbai_Agent_2,New,37,738,19.9459459459459
2025-02-05,Billing - Q2,Mumbai,Mumbai_Agent_3,New,21,702,33.4285714285714
2025-02-05,Billing - Q2,Mumbai,Mumbai_Agent_4,New,54,1083,20.0555555555556
2025-02-05,Billing - Q2,Mumbai,Mumbai_Agent_5,New,33,368,11.1515151515152
2025-02-05,Billing - Q2,Mumbai,Mumbai_Agent_6,New,38,690,18.1578947368421
2025-02-05,Billing - Q2,Mumbai,Mumbai_Agent_7,New,23,885,38.4782608695652
2025-02-05,Billing - Q2,Mumbai,Mumbai_Agent_8,Mid,29,630,21.7241379310345
2025-02-05,Billing - Q2,Mumbai,Mumbai_Agent_9,Mid,50,286,5.72
2025-02-05,Billing - Q2,Mumbai,Mumbai_Agent_10,Mid,27,533,19.7407407407407
2025-02-05,Billing - Q2,Mumbai,Mumbai_Agent_11,Mid,32,736,23
2025-02-05,Billing - Q2,Mumbai,Mumbai_Agent_12,Mid,33,286,8.66666666666667
2025-02-05,Billing - Q2,Mumbai,Mumbai_Agent_13,Mid,23,442,19.2173913043478
2025-02-05,Billing - Q2,Mumbai,Mumbai_Agent_14,Mid,39,663,17
2025-02-05,Billing - Q2,Mumbai,Mumbai_Agent_15,Experienced,45,495,11
2025-02-05,Billing - Q2,Mumbai,Mumbai_Agent_16,Experienced,39,280,7.17948717948718
2025-02-05,Billing - Q2,Mumbai,Mumbai_Agent_17,Experienced,23,552,24
2025-02-05,Billing - Q2,Mumbai,Mumbai_Agent_18,Experienced,31,583,18.8064516129032
2025-02-05,Billing - Q2,Mumbai,Mumbai_Agent_19,Experienced,47,364,7.74468085106383
2025-02-05,Billing - Q2,Mumbai,Mumbai_Agent_20,Experienced,55,663,12.0545454545455
2025-02-05,Billing - Q3,Delhi,Delhi_Agent_1,New,42,572,13.6190476190476
2025-02-05,Billing - Q3,Delhi,Delhi_Agent_2,New,52,572,11
2025-02-05,Billing - Q3,Delhi,Delhi_Agent_3,New,33,649,19.6666666666667
2025-02-05,Billing - Q3,Delhi,Delhi_Agent_4,New,40,675,16.875
2025-02-05,Billing - Q3,Delhi,Delhi_Agent_5,New,50,728,14.56
2025-02-05,Billing - Q3,Delhi,Delhi_Agent_6,New,39,480,12.3076923076923
2025-02-05,Billing - Q3,Delhi,Delhi_Agent_7,New,28,630,22.5
2025-02-05,Billing - Q3,Delhi,Delhi_Agent_8,Mid,51,264,5.17647058823529
2025-02-05,Billing - Q3,Delhi,Delhi_Agent_9,Mid,37,198,5.35135135135135
2025-02-05,Billing - Q3,Delhi,Delhi_Agent_10,Mid,58,492,8.48275862068965
2025-02-05,Billing - Q3,Delhi,Delhi_Agent_11,Mid,40,330,8.25
2025-02-05,Billing - Q3,Delhi,Delhi_Agent_12,Mid,43,325,7.55813953488372
2025-02-05,Billing - Q3,Delhi,Delhi_Agent_13,Mid,22,198,9
2025-02-05,Billing - Q3,Delhi,Delhi_Agent_14,Mid,58,420,7.24137931034483
2025-02-05,Billing - Q3,Delhi,Delhi_Agent_15,Experienced,24,315,13.125
2025-02-05,Billing - Q3,Delhi,Delhi_Agent_16,Experienced,20,440,22
2025-02-05,Billing - Q3,Delhi,Delhi_Agent_17,Experienced,48,440,9.16666666666667
2025-02-05,Billing - Q3,Delhi,Delhi_Agent_18,Experienced,53,260,4.90566037735849
2025-02-05,Billing - Q3,Delhi,Delhi_Agent_19,Experienced,57,344,6.03508771929825
2025-02-05,Billing - Q3,Delhi,Delhi_Agent_20,Experienced,46,416,9.04347826086956
2025-02-05,Billing - Q3,Mumbai,Mumbai_Agent_1,New,41,708,17.2682926829268
2025-02-05,Billing - Q3,Mumbai,Mumbai_Agent_2,New,21,672,32
2025-02-05,Billing - Q3,Mumbai,Mumbai_Agent_3,New,35,252,7.2
2025-02-05,Billing - Q3,Mumbai,Mumbai_Agent_4,New,21,611,29.0952380952381
2025-02-05,Billing - Q3,Mumbai,Mumbai_Agent_5,New,32,341,10.65625
2025-02-05,Billing - Q3,Mumbai,Mumbai_Agent_6,New,44,624,14.1818181818182
2025-02-05,Billing - Q3,Mumbai,Mumbai_Agent_7,New,26,448,17.2307692307692
2025-02-05,Billing - Q3,Mumbai,Mumbai_Agent_8,Mid,48,252,5.25
2025-02-05,Billing - Q3,Mumbai,Mumbai_Agent_9,Mid,40,520,13
2025-02-05,Billing - Q3,Mumbai,Mumbai_Agent_10,Mid,25,702,28.08
2025-02-05,Billing - Q3,Mumbai,Mumbai_Agent_11,Mid,33,441,13.3636363636364
2025-02-05,Billing - Q3,Mumbai,Mumbai_Agent_12,Mid,31,363,11.7096774193548
2025-02-05,Billing - Q3,Mumbai,Mumbai_Agent_13,Mid,43,672,15.6279069767442
2025-02-05,Billing - Q3,Mumbai,Mumbai_Agent_14,Mid,39,616,15.7948717948718
2025-02-05,Billing - Q3,Mumbai,Mumbai_Agent_15,Experienced,36,384,10.6666666666667
2025-02-05,Billing - Q3,Mumbai,Mumbai_Agent_16,Experienced,48,312,6.5
2025-02-05,Billing - Q3,Mumbai,Mumbai_Agent_17,Experienced,51,513,10.0588235294118
2025-02-05,Billing - Q3,Mumbai,Mumbai_Agent_18,Experienced,59,539,9.13559322033898
2025-02-05,Billing - Q3,Mumbai,Mumbai_Agent_19,Experienced,56,301,5.375
2025-02-05,Billing - Q3,Mumbai,Mumbai_Agent_20,Experienced,42,341,8.11904761904762
2025-02-05,Billing - Q4,Delhi,Delhi_Agent_1,New,26,792,30.4615384615385
2025-02-05,Billing - Q4,Delhi,Delhi_Agent_2,New,26,980,37.6923076923077
2025-02-05,Billing - Q4,Delhi,Delhi_Agent_3,New,56,550,9.82142857142857
2025-02-05,Billing - Q4,Delhi,Delhi_Agent_4,New,58,1078,18.5862068965517
2025-02-05,Billing - Q4,Delhi,Delhi_Agent_5,New,48,1166,24.2916666666667
2025-02-05,Billing - Q4,Delhi,Delhi_Agent_6,New,40,882,22.05
2025-02-05,Billing - Q4,Delhi,Delhi_Agent_7,New,58,840,14.4827586206897
2025-02-05,Billing - Q4,Delhi,Delhi_Agent_8,Mid,27,784,29.037037037037
2025-02-05,Billing - Q4,Delhi,Delhi_Agent_9,Mid,58,558,9.62068965517241
2025-02-05,Billing - Q4,Delhi,Delhi_Agent_10,Mid,26,432,16.6153846153846
2025-02-05,Billing - Q4,Delhi,Delhi_Agent_11,Mid,20,855,42.75
2025-02-05,Billing - Q4,Delhi,Delhi_Agent_12,Mid,28,640,22.8571428571429
2025-02-05,Billing - Q4,Delhi,Delhi_Agent_13,Mid,28,425,15.1785714285714
2025-02-05,Billing - Q4,Delhi,Delhi_Agent_14,Mid,25,756,30.24
2025-02-05,Billing - Q4,Delhi,Delhi_Agent_15,Experienced,47,912,19.4042553191489
2025-02-05,Billing - Q4,Delhi,Delhi_Agent_16,Experienced,37,735,19.8648648648649
2025-02-05,Billing - Q4,Delhi,Delhi_Agent_17,Experienced,33,308,9.33333333333333
2025-02-05,Billing - Q4,Delhi,Delhi_Agent_18,Experienced,24,496,20.6666666666667
2025-02-05,Billing - Q4,Delhi,Delhi_Agent_19,Experienced,39,680,17.4358974358974
2025-02-05,Billing - Q4,Delhi,Delhi_Agent_20,Experienced,20,576,28.8
2025-02-05,Billing - Q4,Mumbai,Mumbai_Agent_1,New,49,770,15.7142857142857
2025-02-05,Billing - Q4,Mumbai,Mumbai_Agent_2,New,56,900,16.0714285714286
2025-02-05,Billing - Q4,Mumbai,Mumbai_Agent_3,New,35,836,23.8857142857143
2025-02-05,Billing - Q4,Mumbai,Mumbai_Agent_4,New,45,864,19.2
2025-02-05,Billing - Q4,Mumbai,Mumbai_Agent_5,New,31,903,29.1290322580645
2025-02-05,Billing - Q4,Mumbai,Mumbai_Agent_6,New,35,672,19.2
2025-02-05,Billing - Q4,Mumbai,Mumbai_Agent_7,New,44,1100,25
2025-02-05,Billing - Q4,Mumbai,Mumbai_Agent_8,Mid,29,986,34
2025-02-05,Billing - Q4,Mumbai,Mumbai_Agent_9,Mid,55,1120,20.3636363636364
2025-02-05,Billing - Q4,Mumbai,Mumbai_Agent_10,Mid,37,384,10.3783783783784
2025-02-05,Billing - Q4,Mumbai,Mumbai_Agent_11,Mid,45,720,16
2025-02-05,Billing - Q4,Mumbai,Mumbai_Agent_12,Mid,34,570,16.7647058823529
2025-02-05,Billing - Q4,Mumbai,Mumbai_Agent_13,Mid,54,848,15.7037037037037
2025-02-05,Billing - Q4,Mumbai,Mumbai_Agent_14,Mid,59,1120,18.9830508474576
2025-02-05,Billing - Q4,Mumbai,Mumbai_Agent_15,Experienced,20,544,27.2
2025-02-05,Billing - Q4,Mumbai,Mumbai_Agent_16,Experienced,29,697,24.0344827586207
2025-02-05,Billing - Q4,Mumbai,Mumbai_Agent_17,Experienced,23,704,30.6086956521739
2025-02-05,Billing - Q4,Mumbai,Mumbai_Agent_18,Experienced,30,396,13.2
2025-02-05,Billing - Q4,Mumbai,Mumbai_Agent_19,Experienced,21,680,32.3809523809524
2025-02-05,Billing - Q4,Mumbai,Mumbai_Agent_20,Experienced,38,374,9.8421052631579
2025-02-06,Billing - Q1,Delhi,Delhi_Agent_1,New,29,848,29.2413793103448
2025-02-06,Billing - Q1,Delhi,Delhi_Agent_2,New,28,546,19.5
2025-02-06,Billing - Q1,Delhi,Delhi_Agent_3,New,51,672,13.1764705882353
2025-02-06,Billing - Q1,Delhi,Delhi_Agent_4,New,37,765,20.6756756756757
2025-02-06,Billing - Q1,Delhi,Delhi_Agent_5,New,42,435,10.3571428571429
2025-02-06,Billing - Q1,Delhi,Delhi_Agent_6,New,47,630,13.4042553191489
2025-02-06,Billing - Q1,Delhi,Delhi_Agent_7,New,38,611,16.0789473684211
2025-02-06,Billing - Q1,Delhi,Delhi_Agent_8,Mid,35,658,18.8
2025-02-06,Billing - Q1,Delhi,Delhi_Agent_9,Mid,49,264,5.38775510204082
2025-02-06,Billing - Q1,Delhi,Delhi_Agent_10,Mid,42,689,16.4047619047619
2025-02-06,Billing - Q1,Delhi,Delhi_Agent_11,Mid,33,574,17.3939393939394
2025-02-06,Billing - Q1,Delhi,Delhi_Agent_12,Mid,26,350,13.4615384615385
2025-02-06,Billing - Q1,Delhi,Delhi_Agent_13,Mid,49,870,17.7551020408163
2025-02-06,Billing - Q1,Delhi,Delhi_Agent_14,Mid,52,636,12.2307692307692
2025-02-06,Billing - Q1,Delhi,Delhi_Agent_15,Experienced,44,286,6.5
2025-02-06,Billing - Q1,Delhi,Delhi_Agent_16,Experienced,30,333,11.1
2025-02-06,Billing - Q1,Delhi,Delhi_Agent_17,Experienced,53,408,7.69811320754717
2025-02-06,Billing - Q1,Delhi,Delhi_Agent_18,Experienced,58,312,5.37931034482759
2025-02-06,Billing - Q1,Delhi,Delhi_Agent_19,Experienced,26,324,12.4615384615385
2025-02-06,Billing - Q1,Delhi,Delhi_Agent_20,Experienced,57,528,9.26315789473684
2025-02-06,Billing - Q1,Mumbai,Mumbai_Agent_1,New,32,572,17.875
2025-02-06,Billing - Q1,Mumbai,Mumbai_Agent_2,New,35,322,9.2
2025-02-06,Billing - Q1,Mumbai,Mumbai_Agent_3,New,37,496,13.4054054054054
2025-02-06,Billing - Q1,Mumbai,Mumbai_Agent_4,New,47,704,14.9787234042553
2025-02-06,Billing - Q1,Mumbai,Mumbai_Agent_5,New,36,630,17.5
2025-02-06,Billing - Q1,Mumbai,Mumbai_Agent_6,New,56,640,11.4285714285714
2025-02-06,Billing - Q1,Mumbai,Mumbai_Agent_7,New,39,432,11.0769230769231
2025-02-06,Billing - Q1,Mumbai,Mumbai_Agent_8,Mid,42,336,8
2025-02-06,Billing - Q1,Mumbai,Mumbai_Agent_9,Mid,36,576,16
2025-02-06,Billing - Q1,Mumbai,Mumbai_Agent_10,Mid,21,330,15.7142857142857
2025-02-06,Billing - Q1,Mumbai,Mumbai_Agent_11,Mid,22,448,20.3636363636364
2025-02-06,Billing - Q1,Mumbai,Mumbai_Agent_12,Mid,23,605,26.304347826087
2025-02-06,Billing - Q1,Mumbai,Mumbai_Agent_13,Mid,36,319,8.86111111111111
2025-02-06,Billing - Q1,Mumbai,Mumbai_Agent_14,Mid,57,352,6.17543859649123
2025-02-06,Billing - Q1,Mumbai,Mumbai_Agent_15,Experienced,41,520,12.6829268292683
2025-02-06,Billing - Q1,Mumbai,Mumbai_Agent_16,Experienced,46,456,9.91304347826087
2025-02-06,Billing - Q1,Mumbai,Mumbai_Agent_17,Experienced,32,616,19.25
2025-02-06,Billing - Q1,Mumbai,Mumbai_Agent_18,Experienced,48,390,8.125
2025-02-06,Billing - Q1,Mumbai,Mumbai_Agent_19,Experienced,40,430,10.75
2025-02-06,Billing - Q1,Mumbai,Mumbai_Agent_20,Experienced,44,450,10.2272727272727
2025-02-06,Billing - Q2,Delhi,Delhi_Agent_1,New,51,935,18.3333333333333
2025-02-06,Billing - Q2,Delhi,Delhi_Agent_2,New,53,688,12.9811320754717
2025-02-06,Billing - Q2,Delhi,Delhi_Agent_3,New,24,1064,44.3333333333333
2025-02-06,Billing - Q2,Delhi,Delhi_Agent_4,New,55,684,12.4363636363636
2025-02-06,Billing - Q2,Delhi,Delhi_Agent_5,New,45,510,11.3333333333333
2025-02-06,Billing - Q2,Delhi,Delhi_Agent_6,New,38,950,25
2025-02-06,Billing - Q2,Delhi,Delhi_Agent_7,New,32,850,26.5625
2025-02-06,Billing - Q2,Delhi,Delhi_Agent_8,Mid,25,784,31.36
2025-02-06,Billing - Q2,Delhi,Delhi_Agent_9,Mid,50,435,8.7
2025-02-06,Billing - Q2,Delhi,Delhi_Agent_10,Mid,25,714,28.56
2025-02-06,Billing - Q2,Delhi,Delhi_Agent_11,Mid,54,374,6.92592592592593
2025-02-06,Billing - Q2,Delhi,Delhi_Agent_12,Mid,50,570,11.4
2025-02-06,Billing - Q2,Delhi,Delhi_Agent_13,Mid,48,338,7.04166666666667
2025-02-06,Billing - Q2,Delhi,Delhi_Agent_14,Mid,34,384,11.2941176470588
2025-02-06,Billing - Q2,Delhi,Delhi_Agent_15,Experienced,35,585,16.7142857142857
2025-02-06,Billing - Q2,Delhi,Delhi_Agent_16,Experienced,21,672,32
2025-02-06,Billing - Q2,Delhi,Delhi_Agent_17,Experienced,24,600,25
2025-02-06,Billing - Q2,Delhi,Delhi_Agent_18,Experienced,50,528,10.56
2025-02-06,Billing - Q2,Delhi,Delhi_Agent_19,Experienced,50,714,14.28
2025-02-06,Billing - Q2,Delhi,Delhi_Agent_20,Experienced,41,594,14.4878048780488
2025-02-06,Billing - Q2,Mumbai,Mumbai_Agent_1,New,21,608,28.952380952381
2025-02-06,Billing - Q2,Mumbai,Mumbai_Agent_2,New,20,540,27
2025-02-06,Billing - Q2,Mumbai,Mumbai_Agent_3,New,25,760,30.4
2025-02-06,Billing - Q2,Mumbai,Mumbai_Agent_4,New,52,867,16.6730769230769
2025-02-06,Billing - Q2,Mumbai,Mumbai_Agent_5,New,34,391,11.5
2025-02-06,Billing - Q2,Mumbai,Mumbai_Agent_6,New,51,330,6.47058823529412
2025-02-06,Billing - Q2,Mumbai,Mumbai_Agent_7,New,57,954,16.7368421052632
2025-02-06,Billing - Q2,Mumbai,Mumbai_Agent_8,Mid,23,714,31.0434782608696
2025-02-06,Billing - Q2,Mumbai,Mumbai_Agent_9,Mid,33,345,10.4545454545455
2025-02-06,Billing - Q2,Mumbai,Mumbai_Agent_10,Mid,31,720,23.2258064516129
2025-02-06,Billing - Q2,Mumbai,Mumbai_Agent_11,Mid,23,770,33.4782608695652
2025-02-06,Billing - Q2,Mumbai,Mumbai_Agent_12,Mid,22,448,20.3636363636364
2025-02-06,Billing - Q2,Mumbai,Mumbai_Agent_13,Mid,59,450,7.6271186440678
2025-02-06,Billing - Q2,Mumbai,Mumbai_Agent_14,Mid,32,546,17.0625
2025-02-06,Billing - Q2,Mumbai,Mumbai_Agent_15,Experienced,59,540,9.15254237288136
2025-02-06,Billing - Q2,Mumbai,Mumbai_Agent_16,Experienced,40,286,7.15
2025-02-06,Billing - Q2,Mumbai,Mumbai_Agent_17,Experienced,30,539,17.9666666666667
2025-02-06,Billing - Q2,Mumbai,Mumbai_Agent_18,Experienced,39,364,9.33333333333333
2025-02-06,Billing - Q2,Mumbai,Mumbai_Agent_19,Experienced,47,300,6.38297872340426
2025-02-06,Billing - Q2,Mumbai,Mumbai_Agent_20,Experienced,23,645,28.0434782608696
2025-02-06,Billing - Q3,Delhi,Delhi_Agent_1,New,25,455,18.2
2025-02-06,Billing - Q3,Delhi,Delhi_Agent_2,New,56,312,5.57142857142857
2025-02-06,Billing - Q3,Delhi,Delhi_Agent_3,New,45,276,6.13333333333333
2025-02-06,Billing - Q3,Delhi,Delhi_Agent_4,New,55,550,10
2025-02-06,Billing - Q3,Delhi,Delhi_Agent_5,New,45,516,11.4666666666667
2025-02-06,Billing - Q3,Delhi,Delhi_Agent_6,New,40,660,16.5
2025-02-06,Billing - Q3,Delhi,Delhi_Agent_7,New,55,765,13.9090909090909
2025-02-06,Billing - Q3,Delhi,Delhi_Agent_8,Mid,49,300,6.12244897959184
2025-02-06,Billing - Q3,Delhi,Delhi_Agent_9,Mid,33,396,12
2025-02-06,Billing - Q3,Delhi,Delhi_Agent_10,Mid,22,420,19.0909090909091
2025-02-06,Billing - Q3,Delhi,Delhi_Agent_11,Mid,26,308,11.8461538461538
2025-02-06,Billing - Q3,Delhi,Delhi_Agent_12,Mid,20,432,21.6
2025-02-06,Billing - Q3,Delhi,Delhi_Agent_13,Mid,23,363,15.7826086956522
2025-02-06,Billing - Q3,Delhi,Delhi_Agent_14,Mid,22,264,12
2025-02-06,Billing - Q3,Delhi,Delhi_Agent_15,Experienced,46,189,4.10869565217391
2025-02-06,Billing - Q3,Delhi,Delhi_Agent_16,Experienced,38,392,10.3157894736842
2025-02-06,Billing - Q3,Delhi,Delhi_Agent_17,Experienced,23,260,11.304347826087
2025-02-06,Billing - Q3,Delhi,Delhi_Agent_18,Experienced,32,470,14.6875
2025-02-06,Billing - Q3,Delhi,Delhi_Agent_19,Experienced,43,231,5.37209302325581
2025-02-06,Billing - Q3,Delhi,Delhi_Agent_20,Experienced,58,638,11
2025-02-06,Billing - Q3,Mumbai,Mumbai_Agent_1,New,29,533,18.3793103448276
2025-02-06,Billing - Q3,Mumbai,Mumbai_Agent_2,New,22,375,17.0454545454545
2025-02-06,Billing - Q3,Mumbai,Mumbai_Agent_3,New,54,550,10.1851851851852
2025-02-06,Billing - Q3,Mumbai,Mumbai_Agent_4,New,36,784,21.7777777777778
2025-02-06,Billing - Q3,Mumbai,Mumbai_Agent_5,New,40,465,11.625
2025-02-06,Billing - Q3,Mumbai,Mumbai_Agent_6,New,59,780,13.2203389830508
2025-02-06,Billing - Q3,Mumbai,Mumbai_Agent_7,New,41,336,8.19512195121951
2025-02-06,Billing - Q3,Mumbai,Mumbai_Agent_8,Mid,26,387,14.8846153846154
2025-02-06,Billing - Q3,Mumbai,Mumbai_Agent_9,Mid,52,250,4.80769230769231
2025-02-06,Billing - Q3,Mumbai,Mumbai_Agent_10,Mid,50,510,10.2
2025-02-06,Billing - Q3,Mumbai,Mumbai_Agent_11,Mid,24,477,19.875
2025-02-06,Billing - Q3,Mumbai,Mumbai_Agent_12,Mid,37,663,17.9189189189189
2025-02-06,Billing - Q3,Mumbai,Mumbai_Agent_13,Mid,53,741,13.9811320754717
2025-02-06,Billing - Q3,Mumbai,Mumbai_Agent_14,Mid,53,418,7.88679245283019
2025-02-06,Billing - Q3,Mumbai,Mumbai_Agent_15,Experienced,22,530,24.0909090909091
2025-02-06,Billing - Q3,Mumbai,Mumbai_Agent_16,Experienced,32,360,11.25
2025-02-06,Billing - Q3,Mumbai,Mumbai_Agent_17,Experienced,21,423,20.1428571428571
2025-02-06,Billing - Q3,Mumbai,Mumbai_Agent_18,Experienced,25,390,15.6
2025-02-06,Billing - Q3,Mumbai,Mumbai_Agent_19,Experienced,37,294,7.94594594594595
2025-02-06,Billing - Q3,Mumbai,Mumbai_Agent_20,Experienced,22,168,7.63636363636364
2025-02-06,Billing - Q4,Delhi,Delhi_Agent_1,New,47,651,13.8510638297872
2025-02-06,Billing - Q4,Delhi,Delhi_Agent_2,New,25,648,25.92
2025-02-06,Billing - Q4,Delhi,Delhi_Agent_3,New,48,620,12.9166666666667
2025-02-06,Billing - Q4,Delhi,Delhi_Agent_4,New,21,900,42.8571428571429
2025-02-06,Billing - Q4,Delhi,Delhi_Agent_5,New,56,936,16.7142857142857
2025-02-06,Billing - Q4,Delhi,Delhi_Agent_6,New,43,660,15.3488372093023
2025-02-06,Billing - Q4,Delhi,Delhi_Agent_7,New,27,1000,37.037037037037
